"Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"rf",65,74.1379310344828,0.848148148148148,0.470588235294118,0.760797342192691,0.609523809523809,0.721674876847291
"rf",70,79.3103448275862,0.881481481481482,0.382352941176471,0.739130434782609,0.619047619047619,0.714285714285714
"rf",75,86.2068965517241,0.914814814814815,0.242647058823529,0.705714285714286,0.589285714285715,0.689655172413793
"rf",80,91.6256157635468,0.944444444444444,0.139705882352941,0.685483870967742,0.558823529411765,0.67487684729064
"rf",85,96.3054187192118,0.981481481481482,0.0735294117647059,0.677749360613811,0.666666666666667,0.677339901477833
"rf",90,99.0147783251232,1,0.0294117647058824,0.671641791044776,1,0.67487684729064
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.23152709359606,0.0148148148148148,0.992647058823529,0.8,0.336658354114713,0.342364532019704
"rf",10,5.17241379310345,0.0703703703703704,0.985294117647059,0.904761904761905,0.348051948051948,0.376847290640394
"rf",15,8.62068965517241,0.118518518518519,0.977941176470588,0.914285714285714,0.358490566037736,0.4064039408867
"rf",20,15.2709359605911,0.211111111111111,0.963235294117647,0.919354838709677,0.380813953488372,0.463054187192118
"rf",25,21.6748768472906,0.303703703703704,0.955882352941177,0.931818181818182,0.408805031446541,0.522167487684729
"rf",30,28.3251231527094,0.392592592592593,0.933823529411765,0.921739130434783,0.436426116838488,0.573891625615764
"rf",35,35.4679802955665,0.47037037037037,0.875,0.881944444444444,0.454198473282443,0.605911330049261
"rf",40,44.5812807881773,0.585185185185185,0.830882352941177,0.87292817679558,0.502222222222222,0.667487684729064
"rf",45,51.7241379310345,0.648148148148148,0.742647058823529,0.833333333333333,0.51530612244898,0.679802955665025
"rf",50,58.6206896551724,0.733333333333333,0.705882352941177,0.831932773109244,0.571428571428572,0.724137931034483
"rf",55,66.256157635468,0.792592592592593,0.595588235294118,0.795539033457249,0.591240875912409,0.726600985221675
"rf",60,71.1822660098522,0.825925925925926,0.514705882352941,0.771626297577855,0.598290598290598,0.721674876847291
"rf",65,76.3546798029557,0.866666666666667,0.441176470588235,0.754838709677419,0.625,0.724137931034483
"rf",70,82.7586206896552,0.922222222222222,0.360294117647059,0.741071428571429,0.7,0.733990147783251
"rf",75,88.6699507389163,0.948148148148148,0.235294117647059,0.711111111111111,0.695652173913044,0.70935960591133
"rf",80,91.871921182266,0.966666666666667,0.176470588235294,0.699731903485255,0.727272727272727,0.701970443349754
"rf",85,95.5665024630542,0.977777777777778,0.0882352941176471,0.680412371134021,0.666666666666666,0.679802955665025
"rf",90,98.7684729064039,0.996296296296296,0.0294117647058824,0.670822942643391,0.800000000000002,0.672413793103448
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"rf",10,3.44827586206897,0.0444444444444444,0.985294117647059,0.857142857142858,0.341836734693878,0.359605911330049
"rf",15,7.88177339901478,0.107407407407407,0.977941176470588,0.90625,0.355614973262032,0.399014778325123
"rf",20,14.7783251231527,0.203703703703704,0.963235294117647,0.916666666666667,0.378612716763006,0.458128078817734
"rf",25,20.935960591133,0.288888888888889,0.948529411764706,0.917647058823529,0.401869158878505,0.509852216748768
"rf",30,30.0492610837438,0.4,0.897058823529412,0.885245901639344,0.429577464788732,0.566502463054187
"rf",35,36.6995073891626,0.496296296296296,0.889705882352941,0.899328859060403,0.470817120622568,0.62807881773399
"rf",40,43.5960591133005,0.566666666666667,0.823529411764706,0.864406779661017,0.489082969432314,0.652709359605911
"rf",45,50.4926108374384,0.666666666666667,0.816176470588235,0.878048780487805,0.552238805970149,0.716748768472906
"rf",50,55.9113300492611,0.733333333333333,0.786764705882353,0.872246696035242,0.597765363128492,0.751231527093596
"rf",55,63.3004926108374,0.803703703703704,0.705882352941177,0.844357976653696,0.644295302013423,0.770935960591133
"rf",60,68.7192118226601,0.851851851851852,0.639705882352941,0.824372759856631,0.68503937007874,0.780788177339901
"rf",65,73.8916256157635,0.892592592592593,0.566176470588235,0.803333333333333,0.726415094339623,0.783251231527094
"rf",70,79.5566502463054,0.925925925925926,0.463235294117647,0.773993808049536,0.759036144578313,0.770935960591133
"rf",75,86.2068965517241,0.974074074074074,0.360294117647059,0.751428571428571,0.875,0.768472906403941
"rf",80,91.6256157635468,0.988888888888889,0.227941176470588,0.717741935483871,0.911764705882353,0.733990147783251
"rf",85,97.0443349753695,0.996296296296296,0.0808823529411765,0.682741116751269,0.916666666666668,0.689655172413793
"rf",90,99.2610837438424,0.996296296296296,0.0147058823529412,0.667493796526055,0.66666666666667,0.667487684729064
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.738916256157635,0.0111111111111111,1,1,0.337468982630273,0.342364532019704
"rf",10,2.95566502463054,0.0444444444444444,1,1,0.345177664974619,0.364532019704433
"rf",15,8.3743842364532,0.125925925925926,1,1,0.365591397849462,0.41871921182266
"rf",20,12.5615763546798,0.181481481481481,0.985294117647059,0.96078431372549,0.377464788732394,0.450738916256158
"rf",25,19.2118226600985,0.262962962962963,0.948529411764706,0.91025641025641,0.393292682926829,0.492610837438424
"rf",30,26.6009852216749,0.359259259259259,0.919117647058823,0.898148148148148,0.419463087248322,0.54679802955665
"rf",35,33.743842364532,0.455555555555556,0.897058823529412,0.897810218978102,0.453531598513011,0.603448275862069
"rf",40,43.5960591133005,0.585185185185185,0.860294117647059,0.892655367231638,0.510917030567686,0.677339901477833
"rf",45,53.448275862069,0.696296296296296,0.786764705882353,0.866359447004608,0.566137566137566,0.726600985221675
"rf",50,61.0837438423645,0.777777777777778,0.720588235294118,0.846774193548387,0.620253164556962,0.758620689655172
"rf",55,66.0098522167488,0.825925925925926,0.669117647058823,0.832089552238806,0.659420289855073,0.773399014778325
"rf",60,73.8916256157635,0.881481481481482,0.544117647058823,0.793333333333333,0.69811320754717,0.768472906403941
"rf",65,80.2955665024631,0.925925925925926,0.441176470588235,0.766871165644172,0.75,0.763546798029557
"rf",70,86.9458128078818,0.955555555555556,0.301470588235294,0.730878186968839,0.773584905660378,0.736453201970443
"rf",75,91.3793103448276,0.974074074074074,0.205882352941176,0.708894878706199,0.8,0.716748768472906
"rf",80,95.320197044335,0.992592592592593,0.125,0.69250645994832,0.894736842105263,0.701970443349754
"rf",85,97.7832512315271,0.992592592592593,0.0514705882352941,0.675062972292191,0.777777777777777,0.677339901477833
"rf",90,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.97044334975369,0.0296296296296296,1,1,0.341708542713568,0.354679802955665
"rf",10,5.91133004926108,0.0814814814814815,0.985294117647059,0.916666666666667,0.350785340314136,0.38423645320197
"rf",15,9.35960591133005,0.12962962962963,0.977941176470588,0.921052631578947,0.361413043478261,0.413793103448276
"rf",20,14.7783251231527,0.211111111111111,0.977941176470588,0.95,0.384393063583815,0.467980295566502
"rf",25,20.6896551724138,0.285185185185185,0.948529411764706,0.916666666666667,0.400621118012422,0.507389162561576
"rf",30,26.3546798029557,0.344444444444444,0.897058823529412,0.869158878504673,0.408026755852843,0.529556650246305
"rf",35,35.7142857142857,0.448148148148148,0.823529411764706,0.83448275862069,0.42911877394636,0.573891625615764
"rf",40,43.5960591133005,0.533333333333333,0.757352941176471,0.813559322033898,0.449781659388646,0.608374384236453
"rf",45,50.2463054187192,0.622222222222222,0.735294117647059,0.823529411764706,0.495049504950495,0.660098522167488
"rf",50,55.1724137931034,0.677777777777778,0.698529411764706,0.816964285714286,0.521978021978022,0.684729064039409
"rf",55,62.807881773399,0.759259259259259,0.632352941176471,0.803921568627451,0.56953642384106,0.716748768472906
"rf",60,68.4729064039409,0.811111111111111,0.566176470588235,0.787769784172662,0.6015625,0.729064039408867
"rf",65,74.8768472906404,0.844444444444444,0.441176470588235,0.75,0.588235294117647,0.70935960591133
"rf",70,79.8029556650246,0.877777777777778,0.360294117647059,0.731481481481482,0.597560975609756,0.704433497536946
"rf",75,87.192118226601,0.937037037037037,0.257352941176471,0.714689265536723,0.673076923076923,0.70935960591133
"rf",80,93.8423645320197,0.981481481481482,0.147058823529412,0.695538057742782,0.8,0.701970443349754
"rf",85,98.0295566502463,1,0.0588235294117647,0.678391959798995,1,0.684729064039409
"rf",90,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.493827160493827,0.00743494423791822,1,1,0.337468982630273,0.340740740740741
"rf",10,1.97530864197531,0.0260223048327138,0.992647058823529,0.875,0.340050377833753,0.350617283950617
"rf",15,5.18518518518519,0.0743494423791822,0.992647058823529,0.952380952380952,0.3515625,0.382716049382716
"rf",20,11.6049382716049,0.171003717472119,0.992647058823529,0.978723404255319,0.377094972067039,0.446913580246914
"rf",25,20.4938271604938,0.301115241635688,0.985294117647059,0.975903614457831,0.416149068322981,0.530864197530864
"rf",30,28.1481481481481,0.397769516728625,0.948529411764706,0.93859649122807,0.443298969072165,0.582716049382716
"rf",35,35.5555555555556,0.50185873605948,0.933823529411765,0.9375,0.486590038314176,0.646913580246914
"rf",40,42.962962962963,0.594795539033457,0.897058823529412,0.919540229885058,0.528138528138528,0.696296296296296
"rf",45,49.6296296296296,0.672862453531598,0.852941176470588,0.900497512437811,0.568627450980392,0.733333333333333
"rf",50,56.5432098765432,0.743494423791822,0.786764705882353,0.873362445414847,0.607954545454545,0.758024691358025
"rf",55,62.7160493827161,0.795539033457249,0.705882352941177,0.84251968503937,0.635761589403974,0.765432098765432
"rf",60,69.1358024691358,0.83271375464684,0.588235294117647,0.8,0.64,0.750617283950617
"rf",65,75.0617283950617,0.869888475836431,0.485294117647059,0.769736842105263,0.653465346534653,0.740740740740741
"rf",70,79.5061728395062,0.907063197026022,0.426470588235294,0.757763975155279,0.698795180722892,0.745679012345679
"rf",75,86.4197530864197,0.936802973977695,0.279411764705882,0.72,0.690909090909091,0.716049382716049
"rf",80,92.3456790123457,0.973977695167286,0.176470588235294,0.700534759358289,0.774193548387097,0.706172839506173
"rf",85,95.5555555555556,0.988847583643123,0.110294117647059,0.68733850129199,0.833333333333333,0.693827160493827
"rf",90,99.2592592592593,0.996282527881041,0.0147058823529412,0.666666666666667,0.666666666666666,0.666666666666667
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",5,0.985221674876847,0.0148148148148148,1,1,0.338308457711443,0.344827586206897
"rf",10,3.44827586206897,0.0518518518518519,1,1,0.346938775510204,0.369458128078818
"rf",15,5.91133004926108,0.0888888888888889,1,1,0.356020942408377,0.394088669950739
"rf",20,9.85221674876847,0.144444444444444,0.992647058823529,0.975,0.368852459016393,0.428571428571429
"rf",25,16.7487684729064,0.240740740740741,0.977941176470588,0.955882352941176,0.393491124260355,0.487684729064039
"rf",30,23.6453201970443,0.333333333333333,0.955882352941177,0.9375,0.419354838709677,0.541871921182266
"rf",35,34.2364532019704,0.462962962962963,0.897058823529412,0.899280575539568,0.456928838951311,0.608374384236453
"rf",40,42.3645320197044,0.562962962962963,0.852941176470588,0.883720930232558,0.495726495726496,0.660098522167488
"rf",45,49.5073891625616,0.633333333333333,0.779411764705882,0.850746268656716,0.517073170731707,0.682266009852217
"rf",50,57.8817733990148,0.72962962962963,0.720588235294118,0.838297872340425,0.573099415204678,0.726600985221675
"rf",55,64.5320197044335,0.777777777777778,0.617647058823529,0.801526717557252,0.583333333333333,0.724137931034483
"rf",60,71.1822660098522,0.833333333333333,0.529411764705882,0.778546712802768,0.615384615384615,0.731527093596059
"rf",65,76.3546798029557,0.866666666666667,0.441176470588235,0.754838709677419,0.625,0.724137931034483
"rf",70,81.2807881773399,0.9,0.360294117647059,0.736363636363636,0.644736842105263,0.719211822660099
"rf",75,88.1773399014778,0.940740740740741,0.235294117647059,0.709497206703911,0.666666666666667,0.704433497536946
"rf",80,94.8275862068966,0.981481481481482,0.117647058823529,0.688311688311688,0.761904761904762,0.692118226600985
"rf",85,98.5221674876847,0.996296296296296,0.0367647058823529,0.6725,0.833333333333335,0.67487684729064
"rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.48148148148148,0.0185873605947955,0.992647058823529,0.833333333333334,0.338345864661654,0.345679012345679
"rf",10,4.93827160493827,0.0706319702602231,0.992647058823529,0.95,0.350649350649351,0.380246913580247
"rf",15,11.1111111111111,0.159851301115242,0.985294117647059,0.955555555555556,0.372222222222222,0.437037037037037
"rf",20,15.8024691358025,0.223048327137546,0.970588235294118,0.9375,0.387096774193548,0.474074074074074
"rf",25,20.9876543209877,0.28996282527881,0.948529411764706,0.917647058823529,0.403125,0.511111111111111
"rf",30,26.6666666666667,0.364312267657993,0.926470588235294,0.907407407407407,0.424242424242424,0.553086419753086
"rf",35,33.8271604938272,0.453531598513011,0.889705882352941,0.89051094890511,0.451492537313433,0.6
"rf",40,42.4691358024691,0.561338289962825,0.845588235294118,0.877906976744186,0.493562231759657,0.65679012345679
"rf",45,52.8395061728395,0.680297397769517,0.772058823529412,0.855140186915888,0.549738219895288,0.711111111111111
"rf",50,60.2469135802469,0.754646840148699,0.698529411764706,0.831967213114754,0.590062111801242,0.735802469135802
"rf",55,66.6666666666667,0.814126394052045,0.625,0.811111111111111,0.62962962962963,0.750617283950617
"rf",60,73.3333333333333,0.858736059479554,0.514705882352941,0.777777777777778,0.648148148148148,0.74320987654321
"rf",65,80.7407407407407,0.899628252788104,0.375,0.740061162079511,0.653846153846154,0.723456790123457
"rf",70,86.4197530864197,0.940520446096654,0.286764705882353,0.722857142857143,0.709090909090909,0.720987654320988
"rf",75,90.3703703703704,0.966542750929368,0.220588235294118,0.710382513661202,0.769230769230769,0.716049382716049
"rf",80,95.3086419753086,0.988847583643123,0.117647058823529,0.689119170984456,0.842105263157894,0.696296296296296
"rf",85,97.7777777777778,0.996282527881041,0.0588235294117647,0.676767676767677,0.888888888888889,0.681481481481481
"rf",90,99.5061728395062,1,0.0147058823529412,0.667493796526055,1,0.669135802469136
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",5,0.246305418719212,0.0037037037037037,1,1,0.335802469135802,0.33743842364532
"rf",10,2.95566502463054,0.0444444444444444,1,1,0.345177664974619,0.364532019704433
"rf",15,8.3743842364532,0.118518518518519,0.985294117647059,0.941176470588236,0.360215053763441,0.408866995073892
"rf",20,16.0098522167488,0.225925925925926,0.970588235294118,0.938461538461538,0.387096774193548,0.475369458128079
"rf",25,23.3990147783251,0.325925925925926,0.948529411764706,0.926315789473684,0.414790996784566,0.53448275862069
"rf",30,34.2364532019704,0.462962962962963,0.897058823529412,0.899280575539568,0.456928838951311,0.608374384236453
"rf",35,44.3349753694581,0.596296296296296,0.860294117647059,0.894444444444444,0.517699115044248,0.684729064039409
"rf",40,50.9852216748768,0.677777777777778,0.823529411764706,0.884057971014493,0.562814070351759,0.726600985221675
"rf",45,56.4039408866995,0.740740740740741,0.786764705882353,0.873362445414847,0.604519774011299,0.75615763546798
"rf",50,61.576354679803,0.788888888888889,0.727941176470588,0.852,0.634615384615385,0.768472906403941
"rf",55,68.2266009852217,0.851851851851852,0.654411764705882,0.830324909747292,0.689922480620155,0.785714285714286
"rf",60,73.8916256157635,0.885185185185185,0.551470588235294,0.796666666666667,0.707547169811321,0.773399014778325
"rf",65,81.5270935960591,0.918518518518519,0.389705882352941,0.749244712990937,0.706666666666667,0.741379310344828
"rf",70,85.9605911330049,0.944444444444444,0.308823529411765,0.730659025787966,0.736842105263158,0.731527093596059
"rf",75,89.6551724137931,0.959259259259259,0.227941176470588,0.711538461538461,0.738095238095238,0.714285714285714
"rf",80,93.5960591133005,0.981481481481482,0.154411764705882,0.697368421052632,0.807692307692308,0.704433497536946
"rf",85,97.5369458128079,0.996296296296296,0.0661764705882353,0.679292929292929,0.900000000000001,0.684729064039409
