"","Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"2160","glm",65,77.0935960591133,0.907407407407407,0.5,0.782747603833866,0.731182795698925,0.770935960591133
"2161","glm",70,80.5418719211823,0.925925925925926,0.433823529411765,0.764525993883792,0.746835443037975,0.761083743842365
"2162","glm",75,84.4827586206897,0.948148148148148,0.360294117647059,0.746355685131195,0.777777777777778,0.751231527093596
"2163","glm",80,89.1625615763547,0.974074074074074,0.272058823529412,0.726519337016574,0.840909090909091,0.738916256157635
"2164","glm",85,93.1034482758621,0.988888888888889,0.183823529411765,0.706349206349206,0.892857142857143,0.719211822660099
"2165","glm",90,95.8128078817734,0.988888888888889,0.102941176470588,0.686375321336761,0.823529411764706,0.692118226600985
"2166","glm",95,99.0147783251232,0.996296296296296,0.0220588235294118,0.669154228855721,0.750000000000003,0.669950738916256
"2167","glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2168","glm",10,5.91133004926108,0.0888888888888889,1,1,0.356020942408377,0.394088669950739
"2169","glm",15,12.5615763546798,0.188888888888889,1,1,0.383098591549296,0.460591133004926
"2170","glm",20,18.9655172413793,0.255555555555556,0.941176470588235,0.896103896103896,0.389057750759878,0.485221674876847
"2171","glm",25,23.6453201970443,0.314814814814815,0.919117647058823,0.885416666666667,0.403225806451613,0.517241379310345
"2172","glm",30,29.5566502463054,0.381481481481481,0.875,0.858333333333333,0.416083916083916,0.54679802955665
"2173","glm",35,36.6995073891626,0.474074074074074,0.845588235294118,0.859060402684564,0.447470817120623,0.598522167487685
"2174","glm",40,43.8423645320197,0.566666666666667,0.816176470588235,0.859550561797753,0.486842105263158,0.650246305418719
"2175","glm",45,49.0147783251232,0.625925925925926,0.779411764705882,0.849246231155779,0.51207729468599,0.677339901477833
"2176","glm",50,57.6354679802956,0.725925925925926,0.720588235294118,0.837606837606838,0.569767441860465,0.724137931034483
"2177","glm",55,63.7931034482759,0.766666666666667,0.617647058823529,0.799227799227799,0.571428571428572,0.716748768472906
"2178","glm",60,69.9507389162562,0.814814814814815,0.529411764705882,0.774647887323944,0.590163934426229,0.719211822660099
"2179","glm",65,75.1231527093596,0.855555555555556,0.455882352941176,0.757377049180328,0.613861386138614,0.721674876847291
"2180","glm",70,78.0788177339901,0.885185185185185,0.426470588235294,0.753943217665615,0.651685393258427,0.731527093596059
"2181","glm",75,83.2512315270936,0.92962962962963,0.360294117647059,0.742603550295858,0.720588235294118,0.738916256157635
"2182","glm",80,85.4679802955665,0.940740740740741,0.316176470588235,0.731988472622478,0.728813559322034,0.731527093596059
"2183","glm",85,88.423645320197,0.955555555555556,0.257352941176471,0.71866295264624,0.74468085106383,0.721674876847291
"2184","glm",90,93.5960591133005,0.981481481481482,0.154411764705882,0.697368421052632,0.807692307692308,0.704433497536946
"2185","glm",95,97.7832512315271,1,0.0661764705882353,0.680100755667506,1,0.687192118226601
"2186","glm",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2187","glm",10,3.45679012345679,0.0520446096654275,1,1,0.347826086956522,0.37037037037037
"2188","glm",15,11.6049382716049,0.174721189591078,1,1,0.379888268156425,0.451851851851852
"2189","glm",20,19.0123456790123,0.275092936802974,0.977941176470588,0.961038961038961,0.405487804878049,0.511111111111111
"2190","glm",25,25.9259259259259,0.356877323420074,0.933823529411765,0.914285714285714,0.423333333333333,0.550617283950617
"2191","glm",30,34.320987654321,0.464684014869888,0.897058823529412,0.899280575539568,0.458646616541353,0.609876543209876
"2192","glm",35,40.9876543209877,0.550185873605948,0.867647058823529,0.891566265060241,0.493723849372385,0.65679012345679
"2193","glm",40,48.3950617283951,0.639405204460966,0.823529411764706,0.877551020408163,0.535885167464115,0.701234567901235
"2194","glm",45,54.0740740740741,0.695167286245353,0.764705882352941,0.853881278538813,0.559139784946237,0.718518518518519
"2195","glm",50,59.0123456790123,0.747211895910781,0.720588235294118,0.841004184100418,0.590361445783133,0.738271604938272
"2196","glm",55,64.6913580246914,0.795539033457249,0.647058823529412,0.816793893129771,0.615384615384616,0.745679012345679
"2197","glm",60,68.8888888888889,0.814126394052045,0.558823529411765,0.78494623655914,0.603174603174603,0.728395061728395
"2198","glm",65,72.8395061728395,0.83271375464684,0.477941176470588,0.759322033898305,0.590909090909091,0.71358024691358
"2199","glm",70,77.037037037037,0.869888475836431,0.426470588235294,0.75,0.623655913978495,0.720987654320988
"2200","glm",75,80.9876543209877,0.899628252788104,0.367647058823529,0.73780487804878,0.649350649350649,0.720987654320988
"2201","glm",80,85.1851851851852,0.933085501858736,0.308823529411765,0.727536231884058,0.7,0.723456790123457
"2202","glm",85,91.6049382716049,0.95910780669145,0.169117647058824,0.695417789757412,0.676470588235294,0.693827160493827
"2203","glm",90,94.320987654321,0.973977695167286,0.117647058823529,0.68586387434555,0.695652173913044,0.68641975308642
"2204","glm",95,98.7654320987654,0.988847583643123,0.0147058823529412,0.665,0.399999999999999,0.661728395061728
"2205","glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2206","glm",10,3.44827586206897,0.0481481481481481,0.992647058823529,0.928571428571429,0.344387755102041,0.364532019704433
"2207","glm",15,10.0985221674877,0.144444444444444,0.985294117647059,0.951219512195122,0.367123287671233,0.426108374384236
"2208","glm",20,15.7635467980296,0.225925925925926,0.977941176470588,0.953125,0.388888888888889,0.477832512315271
"2209","glm",25,22.4137931034483,0.307407407407407,0.941176470588235,0.912087912087912,0.406349206349206,0.519704433497537
"2210","glm",30,30.0492610837438,0.414814814814815,0.926470588235294,0.918032786885246,0.443661971830986,0.586206896551724
"2211","glm",35,36.9458128078818,0.514814814814815,0.919117647058823,0.926666666666667,0.48828125,0.650246305418719
"2212","glm",40,43.8423645320197,0.596296296296296,0.875,0.904494382022472,0.521929824561404,0.689655172413793
"2213","glm",45,51.9704433497537,0.681481481481481,0.801470588235294,0.872037914691943,0.558974358974359,0.721674876847291
"2214","glm",50,57.6354679802956,0.740740740740741,0.75,0.854700854700855,0.593023255813954,0.74384236453202
"2215","glm",55,63.5467980295566,0.777777777777778,0.647058823529412,0.813953488372093,0.594594594594595,0.733990147783251
"2216","glm",60,71.1822660098522,0.822222222222222,0.507352941176471,0.768166089965398,0.58974358974359,0.716748768472906
"2217","glm",65,76.3546798029557,0.851851851851852,0.411764705882353,0.741935483870968,0.583333333333333,0.704433497536946
"2218","glm",70,80.2955665024631,0.888888888888889,0.367647058823529,0.736196319018405,0.625,0.714285714285714
"2219","glm",75,83.2512315270936,0.9,0.301470588235294,0.718934911242604,0.602941176470588,0.699507389162562
"2220","glm",80,88.1773399014778,0.940740740740741,0.235294117647059,0.709497206703911,0.666666666666667,0.704433497536946
"2221","glm",85,93.3497536945813,0.966666666666667,0.132352941176471,0.688654353562005,0.666666666666667,0.687192118226601
"2222","glm",90,95.320197044335,0.977777777777778,0.0955882352941176,0.682170542635659,0.684210526315789,0.682266009852217
"2223","glm",95,98.7684729064039,1,0.0367647058823529,0.673316708229426,1,0.677339901477833
"2224","glm",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"2225","glm",10,0.987654320987654,0.0148698884758364,1,1,0.339152119700748,0.345679012345679
"2226","glm",15,5.92592592592593,0.0855018587360595,0.992647058823529,0.958333333333333,0.354330708661417,0.390123456790123
"2227","glm",20,18.0246913580247,0.260223048327138,0.977941176470588,0.958904109589041,0.400602409638554,0.501234567901235
"2228","glm",25,24.1975308641975,0.338289962825279,0.948529411764706,0.928571428571428,0.420195439739414,0.54320987654321
"2229","glm",30,32.5925925925926,0.434944237918216,0.889705882352941,0.886363636363636,0.443223443223443,0.587654320987654
"2230","glm",35,41.4814814814815,0.546468401486989,0.845588235294118,0.875,0.485232067510548,0.646913580246914
"2231","glm",40,48.641975308642,0.631970260223048,0.801470588235294,0.862944162436548,0.524038461538462,0.688888888888889
"2232","glm",45,54.320987654321,0.695167286245353,0.757352941176471,0.85,0.556756756756757,0.716049382716049
"2233","glm",50,60.2469135802469,0.758364312267658,0.705882352941177,0.836065573770492,0.596273291925466,0.740740740740741
"2234","glm",55,66.4197530864197,0.802973977695167,0.610294117647059,0.802973977695167,0.610294117647059,0.738271604938272
"2235","glm",60,71.8518518518519,0.858736059479554,0.558823529411765,0.793814432989691,0.666666666666667,0.758024691358025
"2236","glm",65,76.7901234567901,0.895910780669145,0.485294117647059,0.77491961414791,0.702127659574468,0.758024691358025
"2237","glm",70,82.4691358024691,0.933085501858736,0.389705882352941,0.751497005988024,0.746478873239437,0.750617283950617
"2238","glm",75,85.1851851851852,0.947955390334573,0.338235294117647,0.739130434782609,0.766666666666667,0.74320987654321
"2239","glm",80,88.1481481481482,0.966542750929368,0.286764705882353,0.728291316526611,0.8125,0.738271604938272
"2240","glm",85,90.8641975308642,0.970260223048327,0.213235294117647,0.709239130434783,0.783783783783784,0.716049382716049
"2241","glm",90,95.3086419753086,0.985130111524164,0.110294117647059,0.686528497409326,0.789473684210526,0.691358024691358
"2242","glm",95,98.5185185185185,0.992565055762082,0.0294117647058824,0.669172932330827,0.666666666666666,0.669135802469136
"2243","glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2244","glm",10,3.69458128078818,0.0555555555555556,1,1,0.347826086956522,0.37192118226601
"2245","glm",15,11.576354679803,0.162962962962963,0.977941176470588,0.936170212765957,0.370473537604457,0.435960591133005
"2246","glm",20,20.4433497536946,0.277777777777778,0.941176470588235,0.903614457831325,0.396284829721362,0.5
"2247","glm",25,29.5566502463054,0.396296296296296,0.904411764705882,0.891666666666667,0.43006993006993,0.566502463054187
"2248","glm",30,37.9310344827586,0.492592592592593,0.845588235294118,0.863636363636364,0.456349206349206,0.610837438423645
"2249","glm",35,44.3349753694581,0.581481481481481,0.830882352941177,0.872222222222222,0.5,0.665024630541872
"2250","glm",40,50,0.659259259259259,0.816176470588235,0.876847290640394,0.54679802955665,0.711822660098522
"2251","glm",45,55.6650246305419,0.725925925925926,0.779411764705882,0.867256637168142,0.588888888888889,0.74384236453202
"2252","glm",50,61.8226600985222,0.8,0.742647058823529,0.860557768924303,0.651612903225806,0.780788177339901
"2253","glm",55,66.9950738916256,0.848148148148148,0.683823529411765,0.841911764705882,0.694029850746269,0.793103448275862
"2254","glm",60,71.6748768472906,0.888888888888889,0.625,0.824742268041237,0.739130434782609,0.800492610837438
"2255","glm",65,76.3546798029557,0.911111111111111,0.529411764705882,0.793548387096774,0.75,0.783251231527094
"2256","glm",70,79.5566502463054,0.92962962962963,0.470588235294118,0.777089783281734,0.771084337349398,0.775862068965517
"2257","glm",75,84.4827586206897,0.944444444444444,0.352941176470588,0.743440233236152,0.761904761904762,0.746305418719212
"2258","glm",80,89.1625615763547,0.966666666666667,0.257352941176471,0.720994475138122,0.795454545454545,0.729064039408867
"2259","glm",85,93.1034482758621,0.992592592592593,0.191176470588235,0.708994708994709,0.928571428571428,0.724137931034483
"2260","glm",90,97.2906403940887,0.996296296296296,0.0735294117647059,0.681012658227848,0.90909090909091,0.687192118226601
"2261","glm",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2262","glm",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2263","glm",10,4.93827160493827,0.0669144981412639,0.985294117647059,0.9,0.348051948051948,0.375308641975309
"2264","glm",15,11.6049382716049,0.163568773234201,0.977941176470588,0.936170212765957,0.371508379888268,0.437037037037037
"2265","glm",20,18.7654320987654,0.263940520446097,0.963235294117647,0.934210526315789,0.398176291793313,0.498765432098765
"2266","glm",25,27.6543209876543,0.379182156133829,0.926470588235294,0.910714285714286,0.430034129692833,0.562962962962963
"2267","glm",30,36.0493827160494,0.483271375464684,0.882352941176471,0.890410958904109,0.463320463320463,0.617283950617284
"2268","glm",35,45.679012345679,0.602230483271376,0.830882352941177,0.875675675675676,0.513636363636364,0.679012345679012
"2269","glm",40,52.0987654320988,0.672862453531598,0.779411764705882,0.85781990521327,0.54639175257732,0.708641975308642
"2270","glm",45,57.037037037037,0.728624535315985,0.742647058823529,0.848484848484848,0.580459770114943,0.733333333333333
"2271","glm",50,64.6913580246914,0.802973977695167,0.661764705882353,0.82442748091603,0.629370629370629,0.755555555555556
"2272","glm",55,69.8765432098765,0.855018587360595,0.610294117647059,0.812720848056537,0.680327868852459,0.772839506172839
"2273","glm",60,74.8148148148148,0.907063197026022,0.566176470588235,0.805280528052805,0.754901960784314,0.792592592592593
"2274","glm",65,79.0123456790123,0.929368029739777,0.485294117647059,0.78125,0.776470588235294,0.780246913580247
"2275","glm",70,82.7160493827161,0.936802973977695,0.389705882352941,0.752238805970149,0.757142857142857,0.753086419753086
"2276","glm",75,84.9382716049383,0.947955390334573,0.345588235294118,0.741279069767442,0.770491803278689,0.745679012345679
"2277","glm",80,88.641975308642,0.966542750929368,0.272058823529412,0.724233983286908,0.804347826086957,0.733333333333333
"2278","glm",85,94.0740740740741,0.977695167286245,0.132352941176471,0.690288713910761,0.75,0.693827160493827
"2279","glm",90,96.7901234567901,0.992565055762082,0.0808823529411765,0.681122448979592,0.846153846153846,0.68641975308642
"2280","glm",95,99.2592592592593,1,0.0220588235294118,0.669154228855721,1,0.671604938271605
"2281","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2282","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2283","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2284","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2285","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2286","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"2287","rpart",35,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2288","rpart",40,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2289","rpart",45,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2290","rpart",50,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2291","rpart",55,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2292","rpart",60,61.3300492610837,0.740740740740741,0.639705882352941,0.803212851405622,0.554140127388535,0.706896551724138
"2293","rpart",65,63.3004926108374,0.766666666666667,0.632352941176471,0.805447470817121,0.577181208053691,0.721674876847291
"2294","rpart",70,68.9655172413793,0.8,0.529411764705882,0.771428571428571,0.571428571428572,0.70935960591133
"2295","rpart",75,100,1,0,0.665024630541872,NA,0.665024630541872
"2296","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2297","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2298","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2299","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2300","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2301","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2302","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2303","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2304","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2305","rpart",30,44.5812807881773,0.544444444444444,0.75,0.812154696132597,0.453333333333333,0.613300492610837
"2306","rpart",35,44.5812807881773,0.544444444444444,0.75,0.812154696132597,0.453333333333333,0.613300492610837
"2307","rpart",40,44.5812807881773,0.544444444444444,0.75,0.812154696132597,0.453333333333333,0.613300492610837
"2308","rpart",45,61.0837438423645,0.744444444444444,0.654411764705882,0.810483870967742,0.563291139240506,0.714285714285714
"2309","rpart",50,61.0837438423645,0.744444444444444,0.654411764705882,0.810483870967742,0.563291139240506,0.714285714285714
"2310","rpart",55,61.0837438423645,0.744444444444444,0.654411764705882,0.810483870967742,0.563291139240506,0.714285714285714
"2311","rpart",60,61.0837438423645,0.744444444444444,0.654411764705882,0.810483870967742,0.563291139240506,0.714285714285714
"2312","rpart",65,61.0837438423645,0.744444444444444,0.654411764705882,0.810483870967742,0.563291139240506,0.714285714285714
"2313","rpart",70,73.1527093596059,0.818518518518519,0.441176470588235,0.744107744107744,0.55045871559633,0.692118226600985
"2314","rpart",75,73.1527093596059,0.818518518518519,0.441176470588235,0.744107744107744,0.55045871559633,0.692118226600985
"2315","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2316","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2317","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2318","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2319","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2320","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2321","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2322","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2323","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2324","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"2325","rpart",35,56.4039408866995,0.711111111111111,0.727941176470588,0.838427947598253,0.559322033898305,0.716748768472906
"2326","rpart",40,58.8669950738916,0.733333333333333,0.698529411764706,0.828451882845188,0.568862275449102,0.721674876847291
"2327","rpart",45,58.8669950738916,0.733333333333333,0.698529411764706,0.828451882845188,0.568862275449102,0.721674876847291
"2328","rpart",50,58.8669950738916,0.733333333333333,0.698529411764706,0.828451882845188,0.568862275449102,0.721674876847291
"2329","rpart",55,58.8669950738916,0.733333333333333,0.698529411764706,0.828451882845188,0.568862275449102,0.721674876847291
"2330","rpart",60,66.256157635468,0.822222222222222,0.654411764705882,0.825278810408922,0.64963503649635,0.766009852216749
"2331","rpart",65,66.256157635468,0.822222222222222,0.654411764705882,0.825278810408922,0.64963503649635,0.766009852216749
"2332","rpart",70,78.8177339901478,0.896296296296296,0.426470588235294,0.75625,0.674418604651163,0.738916256157635
"2333","rpart",75,78.8177339901478,0.896296296296296,0.426470588235294,0.75625,0.674418604651163,0.738916256157635
"2334","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2335","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2336","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2337","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2338","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2339","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2340","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2341","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2342","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2343","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"2344","rpart",35,51.4778325123153,0.618518518518518,0.691176470588235,0.799043062200957,0.477157360406091,0.642857142857143
"2345","rpart",40,61.576354679803,0.72962962962963,0.610294117647059,0.788,0.532051282051282,0.689655172413793
"2346","rpart",45,61.576354679803,0.72962962962963,0.610294117647059,0.788,0.532051282051282,0.689655172413793
"2347","rpart",50,61.576354679803,0.72962962962963,0.610294117647059,0.788,0.532051282051282,0.689655172413793
"2348","rpart",55,61.576354679803,0.72962962962963,0.610294117647059,0.788,0.532051282051282,0.689655172413793
"2349","rpart",60,61.576354679803,0.72962962962963,0.610294117647059,0.788,0.532051282051282,0.689655172413793
"2350","rpart",65,81.0344827586207,0.903703703703704,0.375,0.741641337386018,0.662337662337662,0.726600985221675
"2351","rpart",70,81.0344827586207,0.903703703703704,0.375,0.741641337386018,0.662337662337662,0.726600985221675
"2352","rpart",75,81.0344827586207,0.903703703703704,0.375,0.741641337386018,0.662337662337662,0.726600985221675
"2353","rpart",80,81.0344827586207,0.903703703703704,0.375,0.741641337386018,0.662337662337662,0.726600985221675
"2354","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2355","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2356","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2357","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2358","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2359","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2360","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2361","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2362","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"2363","rpart",35,49.7536945812808,0.607407407407407,0.720588235294118,0.811881188118812,0.480392156862745,0.645320197044335
"2364","rpart",40,59.35960591133,0.711111111111111,0.639705882352941,0.796680497925311,0.527272727272727,0.687192118226601
"2365","rpart",45,59.35960591133,0.711111111111111,0.639705882352941,0.796680497925311,0.527272727272727,0.687192118226601
"2366","rpart",50,59.35960591133,0.711111111111111,0.639705882352941,0.796680497925311,0.527272727272727,0.687192118226601
"2367","rpart",55,59.35960591133,0.711111111111111,0.639705882352941,0.796680497925311,0.527272727272727,0.687192118226601
"2368","rpart",60,67.487684729064,0.792592592592593,0.558823529411765,0.781021897810219,0.575757575757576,0.714285714285714
"2369","rpart",65,67.487684729064,0.792592592592593,0.558823529411765,0.781021897810219,0.575757575757576,0.714285714285714
"2370","rpart",70,78.3251231527094,0.874074074074074,0.397058823529412,0.742138364779874,0.613636363636364,0.714285714285714
"2371","rpart",75,78.3251231527094,0.874074074074074,0.397058823529412,0.742138364779874,0.613636363636364,0.714285714285714
"2372","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2373","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2374","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2375","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2376","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2377","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"2378","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"2379","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"2380","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"2381","rpart",30,0,0,1,NA,0.335802469135802,0.335802469135802
"2382","rpart",35,51.6049382716049,0.635687732342007,0.720588235294118,0.818181818181818,0.5,0.664197530864198
"2383","rpart",40,57.5308641975309,0.695167286245353,0.661764705882353,0.802575107296137,0.523255813953488,0.683950617283951
"2384","rpart",45,57.5308641975309,0.695167286245353,0.661764705882353,0.802575107296137,0.523255813953488,0.683950617283951
"2385","rpart",50,57.5308641975309,0.695167286245353,0.661764705882353,0.802575107296137,0.523255813953488,0.683950617283951
"2386","rpart",55,57.5308641975309,0.695167286245353,0.661764705882353,0.802575107296137,0.523255813953488,0.683950617283951
"2387","rpart",60,66.1728395061728,0.788104089219331,0.588235294117647,0.791044776119403,0.583941605839416,0.720987654320988
"2388","rpart",65,66.1728395061728,0.788104089219331,0.588235294117647,0.791044776119403,0.583941605839416,0.720987654320988
"2389","rpart",70,82.962962962963,0.91449814126394,0.338235294117647,0.732142857142857,0.666666666666667,0.720987654320988
"2390","rpart",75,82.962962962963,0.91449814126394,0.338235294117647,0.732142857142857,0.666666666666667,0.720987654320988
"2391","rpart",80,100,1,0,0.664197530864198,NA,0.664197530864198
"2392","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"2393","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"2394","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"2395","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2396","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2397","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2398","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2399","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2400","rpart",30,44.5812807881773,0.57037037037037,0.801470588235294,0.850828729281768,0.484444444444445,0.647783251231527
"2401","rpart",35,44.5812807881773,0.57037037037037,0.801470588235294,0.850828729281768,0.484444444444445,0.647783251231527
"2402","rpart",40,44.5812807881773,0.57037037037037,0.801470588235294,0.850828729281768,0.484444444444445,0.647783251231527
"2403","rpart",45,62.5615763546798,0.755555555555556,0.632352941176471,0.803149606299213,0.565789473684211,0.714285714285714
"2404","rpart",50,62.5615763546798,0.755555555555556,0.632352941176471,0.803149606299213,0.565789473684211,0.714285714285714
"2405","rpart",55,62.5615763546798,0.755555555555556,0.632352941176471,0.803149606299213,0.565789473684211,0.714285714285714
"2406","rpart",60,62.5615763546798,0.755555555555556,0.632352941176471,0.803149606299213,0.565789473684211,0.714285714285714
"2407","rpart",65,75.615763546798,0.844444444444444,0.419117647058824,0.742671009771987,0.575757575757576,0.701970443349754
"2408","rpart",70,75.615763546798,0.844444444444444,0.419117647058824,0.742671009771987,0.575757575757576,0.701970443349754
"2409","rpart",75,75.615763546798,0.844444444444444,0.419117647058824,0.742671009771987,0.575757575757576,0.701970443349754
"2410","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"2411","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"2412","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"2413","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"2414","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"2415","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"2416","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"2417","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"2418","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"2419","rpart",30,44.9382716049383,0.568773234200744,0.786764705882353,0.840659340659341,0.479820627802691,0.641975308641975
"2420","rpart",35,45.9259259259259,0.576208178438662,0.772058823529412,0.833333333333333,0.479452054794521,0.641975308641975
"2421","rpart",40,60,0.747211895910781,0.691176470588235,0.827160493827161,0.580246913580247,0.728395061728395
"2422","rpart",45,60,0.747211895910781,0.691176470588235,0.827160493827161,0.580246913580247,0.728395061728395
"2423","rpart",50,60,0.747211895910781,0.691176470588235,0.827160493827161,0.580246913580247,0.728395061728395
"2424","rpart",55,60,0.747211895910781,0.691176470588235,0.827160493827161,0.580246913580247,0.728395061728395
"2425","rpart",60,60,0.747211895910781,0.691176470588235,0.827160493827161,0.580246913580247,0.728395061728395
"2426","rpart",65,63.7037037037037,0.788104089219331,0.661764705882353,0.821705426356589,0.612244897959184,0.745679012345679
"2427","rpart",70,75.8024691358025,0.862453531598513,0.448529411764706,0.755700325732899,0.622448979591837,0.723456790123457
"2428","rpart",75,75.8024691358025,0.862453531598513,0.448529411764706,0.755700325732899,0.622448979591837,0.723456790123457
"2429","rpart",80,100,1,0,0.664197530864198,NA,0.664197530864198
"2430","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"2431","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"2432","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"2433","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"2434","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"2435","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"2436","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"2437","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"2438","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"2439","rpart",35,63.0541871921182,0.777777777777778,0.661764705882353,0.8203125,0.6,0.738916256157635
"2440","rpart",40,63.0541871921182,0.777777777777778,0.661764705882353,0.8203125,0.6,0.738916256157635
"2441","rpart",45,63.0541871921182,0.777777777777778,0.661764705882353,0.8203125,0.6,0.738916256157635
"2442","rpart",50,63.0541871921182,0.777777777777778,0.661764705882353,0.8203125,0.6,0.738916256157635
